Time,close,ask,bid,balanceRatio,volbuy,volsell,unbalance
2017-10-01 22:41:53.932835,4407.1,4407.1,4403.5,0.8886701957843549,40.49923243,-5.07361633,35.42561609999999
2017-10-01 22:42:55.372349,4407.1,4407.1,4406.1,0.9483416958042628,33.27482032,-1.81255427,31.46226605
2017-10-01 22:43:57.269889,4407.0,4407.2,4406.1,0.4999407194798782,34.71378095,-34.72201332999999,-0.008232379999992823
2017-10-01 22:45:00.108483,4407.0,4407.0,4406.9,0.5782012611588021,52.58681555,-38.36216550999999,14.224650040000007
2017-10-01 22:46:01.506995,4407.0,4407.3,4407.2,0.27058859094285803,61.20437943,-164.98542116999997,-103.78104174
2017-10-01 22:47:04.511599,4407.0,4407.2,4406.4,0.3058252095315068,76.23274795,-173.03626445999996,-96.80351651
2017-10-01 22:48:05.337078,4406.4,4407.9,4406.4,0.33449234020274776,95.42694558,-189.86193584,-94.43499025999998
2017-10-01 22:49:06.777592,4407.6,4404.9,4404.9,0.3778736544448445,114.02011774999998,-187.72126169999999,-73.70114395000002
2017-10-01 22:50:10.864258,4403.0,4402.2,4401.2,0.3510600914801499,119.24653725,-220.42903438,-101.18249713
2017-10-01 22:51:13.342831,4402.0,4402.0,4401.0,0.2742692789811522,105.51140675,-279.1886484,-173.67724164999996
2017-10-01 22:52:14.168310,4402.9,4402.9,4401.5,0.2492926261596261,104.76244417000002,-315.47639636,-210.71395219
2017-10-01 22:53:17.431929,4401.0,4401.6,4401.0,0.23636710095110602,103.99919642,-335.9909545000001,-231.99175808
2017-10-01 22:54:18.277409,4405.0,4405.0,4401.0,0.27342534284079656,106.49835236,-282.99865349,-176.50030113000003
2017-10-01 22:55:20.462966,4401.0,4400.2,4400.0,0.12524980201926952,39.1341999,-273.31499578,-234.18079588000003
2017-10-01 22:56:22.078490,4400.1,4400.1,4400.0,0.25169312085260803,31.73742634000001,-94.35829782,-62.62087147999999
2017-10-01 22:57:24.746074,4400.0,4400.1,4400.1,0.2367725153304484,29.49218872,-95.06698437,-65.57479565
2017-10-01 22:58:25.265536,4398.0,4398.0,4396.7,0.4389767716384853,75.71991431000002,-96.77193309999998,-21.05201879
2017-10-01 22:59:27.012068,4395.5,4396.9,4395.5,0.3446821246008839,44.41932448000001,-84.45107903,-40.03175455
2017-10-01 23:00:28.451582,4397.8,4397.8,4397.4,0.3045409255355669,47.463237510000006,-108.38851682000002,-60.92527931000002
2017-10-01 23:01:31.702199,4398.0,4400.0,4398.0,0.3984383553930617,61.39856067000001,-92.69945685,-31.300896179999995
2017-10-01 23:02:33.657743,4401.6,4401.6,4400.1,0.5350837178870442,97.31604094000002,-84.55464151000002,12.76139943
2017-10-01 23:03:35.230265,4406.4,4405.5,4402.0,0.6174128681789381,122.16258315999998,-75.69947877000001,46.463104389999984
2017-10-01 23:04:38.512884,4407.0,4407.0,4403.1,0.9151043814500937,100.06431179,-9.28311766,90.78119413000002
2017-10-01 23:05:40.259416,4408.0,4406.6,4404.5,0.9198338169838578,105.13841592,-9.16311766,95.97529826
2017-10-01 23:06:41.700930,4406.8,4408.6,4406.8,0.9282736669381118,118.58797833000004,-9.16311766,109.42486067000002
2017-10-01 23:07:42.833427,4408.5,4408.4,4407.0,0.9724779691395988,148.28215648000003,-4.19652292,144.08563356000005
2017-10-01 23:08:46.422064,4409.0,4409.0,4408.9,0.9738732777017316,193.04634330000005,-5.178977919999999,187.86736538
2017-10-01 23:09:47.963584,4409.0,4409.0,4408.9,0.9872067882256668,187.79302563000005,-2.43360963,185.35941600000007
2017-10-01 23:10:48.996075,4408.9,4408.8,4406.7,0.8613769607353757,187.29567123000004,-30.14185005,157.15382118000005
2017-10-01 23:11:51.049624,4408.5,4408.4,4407.0,0.8384404831814499,158.53903893,-30.54896685,127.99007208
2017-10-01 23:12:52.240124,4407.3,4408.1,4403.8,0.7868144787793536,101.59390643,-27.526628550000005,74.06727787999998
2017-10-01 23:13:54.580690,4408.1,4408.1,4407.5,0.7210300249199552,114.27748342,-44.21450647,70.06297695
2017-10-01 23:14:56.597237,4408.2,4408.2,4408.1,0.6808377471148109,106.66449197,-50.00204484000001,56.66244713000001
2017-10-01 23:15:59.265821,4408.9,4408.9,4408.9,0.6768873232640296,98.3982795,-46.97049329000001,51.42778621
2017-10-01 23:17:01.628388,4409.0,4409.0,4408.9,0.6775300278907675,90.00735541999998,-42.83894174,47.16841367999999
2017-10-01 23:18:03.158907,4409.0,4409.0,4408.9,0.6478113692111817,75.17652299999997,-40.87041068,34.30611232
2017-10-01 23:19:07.271574,4409.0,4409.0,4408.9,0.6521967341553371,75.23683165999998,-40.12227353,35.11455812999999
2017-10-01 23:20:11.209232,4408.9,4408.9,4408.5,0.5973306744255571,72.54743927,-48.90528763,23.64215164
2017-10-01 23:21:13.530796,4409.0,4409.0,4408.3,0.7526258488778071,72.11012416999998,-23.70125977,48.4088644
2017-10-01 23:22:15.585345,4408.5,4408.6,4408.5,0.6279578410120462,63.59969615,-37.68050452,25.91919163
2017-10-01 23:23:17.334877,4408.7,4409.0,4408.6,0.5279987045093552,41.44339240000001,-37.04807367,4.395318730000001
2017-10-01 23:24:20.103467,4408.7,4408.9,4408.7,0.5270817819358877,19.003795800000002,-17.050942669999998,1.9528531300000005
2017-10-01 23:25:21.747993,4408.7,4408.9,4408.9,0.2689791576493554,14.493429119999998,-39.38966445000001,-24.89623533000001
2017-10-01 23:26:24.724595,4407.9,4408.0,4407.9,0.12409173113356853,7.491932169999999,-52.88221284000002,-45.39028067000001
2017-10-01 23:27:26.164110,4408.0,4408.0,4407.9,0.12922300267387266,7.84770194,-52.88221284000002,-45.0345109
2017-10-01 23:28:28.015418,4409.0,4411.9,4409.0,0.1403341311082961,8.63263235,-52.88221284000002,-44.24958049000001
2017-10-01 23:29:28.730724,4409.1,4411.9,4410.0,0.2462974387445419,17.738522699999994,-54.28221284000001,-36.54369014
2017-10-01 23:30:29.243230,4404.1,4404.1,4403.3,0.3207810561399589,27.41904598,-58.05684312,-30.637797140000004
2017-10-01 23:31:30.379738,4414.9,4415.0,4404.8,0.4695388420669314,64.64356812,-73.03102305000003,-8.387454930000002
2017-10-01 23:32:30.892244,4414.9,4411.7,4409.0,0.4695388420669314,64.64356812,-73.03102305000003,-8.387454930000002
2017-10-01 23:33:31.279950,4410.0,4411.5,4410.0,0.6272153609410005,63.04676636999999,-37.4717641,25.57500227
2017-10-01 23:34:31.527256,4408.2,4414.4,4408.2,0.4836112906363821,70.80532566,-75.60425375000004,-4.798928090000006
2017-10-01 23:35:33.552965,4411.1,4411.0,4404.1,0.5293536808998686,69.15138044999999,-61.48222604999999,7.669154400000003
2017-10-01 23:36:34.299472,4407.7,4407.3,4404.1,0.5233099007622661,69.92016343,-63.69122692999999,6.2289365000000005
2017-10-01 23:37:35.841580,4406.8,4406.8,4405.0,0.4938837944280246,71.42917958,-73.19832265000002,-1.7691430699999966
2017-10-01 23:38:36.042086,4406.3,4405.9,4405.0,0.33248101891966725,51.17879894000001,-102.75118812000002,-51.57238917999999
2017-10-01 23:39:36.679392,4405.0,4407.6,4404.1,0.2557161018733129,42.03701556,-122.35238054000004,-80.31536498000001
2017-10-01 23:40:37.191898,4405.0,4405.6,4404.1,0.2557161018733129,42.03701556,-122.35238054000004,-80.31536498000001
2017-10-01 23:41:37.532804,4405.0,4405.6,4404.1,0.2557161018733129,42.03701556,-122.35238054000004,-80.31536498000001
2017-10-01 23:42:38.232511,4405.0,4405.4,4404.1,0.2557161018733129,42.03701556,-122.35238054000004,-80.31536498000001
2017-10-01 23:43:38.745017,4404.0,4401.8,4401.6,0.0619103381463238,7.26762185,-110.12184923999996,-102.85422739
2017-10-01 23:44:39.054723,4399.0,4398.9,4397.8,0.0587015144632971,6.19027995,-99.26321655,-93.0729366
2017-10-01 23:45:39.785630,4398.8,4398.8,4398.2,0.2318804494249673,17.21595597,-57.02900954,-39.81305357
2017-10-01 23:46:40.126536,4392.1,4397.8,4397.5,0.30836567879891863,51.00786523,-114.40569645,-63.39783122000001
2017-10-01 23:47:40.514242,4394.6,4397.8,4391.1,0.26723265411232905,49.69685570000001,-136.27164378999998,-86.57478809
2017-10-01 23:48:40.870748,4397.7,4397.7,4396.1,0.2295619608001921,42.7088717,-143.33620106000004,-100.62732936
2017-10-01 23:49:42.787257,4403.6,4403.5,4398.9,0.2700795002466948,60.60616578999999,-163.79504102,-103.18887523
2017-10-01 23:50:43.096963,4403.4,4403.4,4399.0,0.3279462836491294,68.44134501,-140.25547035999998,-71.81412535
2017-10-01 23:51:43.515869,4403.0,4402.6,4399.0,0.3534521676541175,82.36488118,-150.66489969999995,-68.30001852
2017-10-01 23:52:44.137575,4398.9,4402.0,4398.9,0.3755582481734019,96.88841735,-161.0966430799999,-64.20822573
2017-10-01 23:53:44.540881,4398.9,4401.1,4398.9,0.7434347379497935,165.27053560000004,-57.036181000000006,108.23435460000002
2017-10-01 23:54:45.068988,4398.9,4400.4,4398.9,0.7434347379497935,165.27053560000004,-57.036181000000006,108.23435460000002
2017-10-01 23:55:45.581494,4399.8,4399.4,4395.2,0.8281811285288193,135.9362994,-28.20206927000001,107.73423013
2017-10-01 23:56:46.109600,4397.9,4397.9,4396.0,0.9809338741973876,99.56375776,-1.9351917400000005,97.62856602
2017-10-01 23:57:46.622106,4398.2,4398.2,4395.9,0.973318083504612,97.04688959999996,-2.66038107,94.38650852999996
2017-10-01 23:58:47.134613,4395.2,4397.0,4395.2,0.9735385950606734,92.50594717999998,-2.51437112,89.99157605999996
2017-10-01 23:59:47.662719,4397.0,4398.1,4395.2,0.9736078594912521,92.02194717999996,-2.49449112,89.52745605999998
2017-10-02 00:00:49.095627,4397.9,4398.1,4396.8,0.9679195995275836,59.61837330999998,-1.97597124,57.64240206999999
2017-10-02 00:01:49.608133,4398.1,4397.9,4397.9,0.9426894179725024,34.901215349999994,-2.1218112,32.77940414999999
2017-10-02 00:02:51.056641,4397.9,4398.2,4397.9,0.9173494397925478,25.52249982,-2.29950422,23.222995599999994
2017-10-02 00:03:51.428747,4397.9,4397.6,4395.2,0.4546428745146906,15.37365595,-18.44113982,-3.067483870000001
2017-10-02 00:04:51.676053,4385.9,4392.6,4385.9,0.11196559255820517,8.85069671,-70.19766544999999,-61.34696874
2017-10-02 00:05:52.001359,4389.7,4388.7,4385.9,0.1065981071298142,8.87469671,-74.37909596,-65.50439925
2017-10-02 00:06:52.357865,4387.0,4387.0,4385.0,0.05065772541822165,4.92482448,-92.29281487,-87.36799038999996
2017-10-02 00:07:52.730373,4386.7,4386.9,4386.7,0.16757351987255,21.70826909,-107.83647704,-86.12820795
2017-10-02 00:08:53.352079,4388.1,4389.6,4388.1,0.2718330480939062,51.27761362000001,-137.35880855000002,-86.08119493000002
2017-10-02 00:09:57.982993,4388.1,4388.1,4387.1,0.2718330480939062,51.27761362000001,-137.35880855000002,-86.08119493000002
2017-10-02 00:10:58.401899,4390.0,4388.0,4385.4,0.32522703263497765,89.42633648999998,-185.53954124,-96.11320475
2017-10-02 00:11:59.101605,4380.0,4386.6,4386.2,0.3048047165638827,89.61312863999999,-204.38864945,-114.77552081000002
2017-10-02 00:12:59.614112,4386.2,4386.2,4385.8,0.3076925100383923,102.75915702,-231.20788367000003,-128.44872665000003
2017-10-02 00:13:59.799017,4386.1,4386.2,4386.0,0.39289201227035,79.96114759999998,-123.55825494000004,-43.597107340000036
2017-10-02 00:15:00.046323,4386.1,4386.2,4386.1,0.3869148735637249,65.21624435999999,-103.33825901,-38.122014650000025
2017-10-02 00:16:00.558829,4386.1,4386.2,4386.1,0.4605959493904552,56.55654705999999,-66.23338874999999,-9.676841690000002
2017-10-02 00:17:01.071336,4386.1,4386.2,4386.1,0.482615888895772,56.59986706,-60.67738875000001,-4.077521690000006
2017-10-02 00:18:01.911443,4386.1,4386.2,4386.1,0.5228977958688708,54.80486705999999,-50.00503554999999,4.799831510000005
2017-10-02 00:19:03.157150,4388.0,4388.1,4388.0,0.40149485968879306,32.74895623,-48.8186042,-16.069647970000005
2017-10-02 00:20:03.373256,4388.1,4388.1,4387.9,0.40177516907793387,32.78717623,-48.8186042,-16.031427970000006
2017-10-02 00:21:03.870162,4388.1,4389.0,4388.1,0.4329474923129764,18.46472859,-24.18415821,-5.719429620000002
2017-10-02 00:22:04.289068,4395.0,4395.0,4388.2,0.4329474923129764,18.46472859,-24.18415821,-5.719429620000002
2017-10-02 00:23:04.551974,4389.0,4395.0,4389.0,0.8297929407413837,31.52364211999999,-6.46612686,25.057515259999995
2017-10-02 00:24:05.782082,4391.9,4396.7,4395.0,0.8430239681715099,35.15531496999999,-6.54612686,28.60918811
2017-10-02 00:25:10.444195,4395.0,4395.0,4392.2,0.8349362648219075,41.11803659999999,-8.12888,32.98915659999999
2017-10-02 00:26:10.769501,4395.0,4395.0,4391.6,0.8436064428730203,41.15113459999999,-7.6288800000000005,33.522254600000004
2017-10-02 00:27:11.172807,4391.7,4395.0,4391.8,0.8100142713475009,46.30567590999999,-10.860818000000002,35.44485790999999
2017-10-02 00:28:11.685314,4395.2,4395.2,4394.9,0.6319385777237203,24.078882040000003,-14.024318,10.05456404
2017-10-02 00:29:19.280232,4395.2,4395.2,4395.1,0.6319385777237203,24.078882040000003,-14.024318,10.05456404
2017-10-02 00:30:20.416740,4395.1,4395.2,4395.1,0.5529892629389573,27.06165481,-21.87538,5.186274810000001
2017-10-02 00:31:21.241246,4395.2,4395.2,4395.1,0.5216344542224063,18.393196,-16.867503999999997,1.5256920000000012
2017-10-02 00:32:21.753753,4395.2,4396.8,4394.5,0.5454084186640563,20.23723945,-16.867503999999997,3.369735450000001
2017-10-02 00:33:22.890260,4396.8,4396.6,4395.1,0.4747466395150722,9.47380346,-10.48169,-1.0078865399999986
2017-10-02 00:34:23.402766,4396.9,4396.9,4396.0,0.6467346717341697,10.49342392,-5.731814,4.76160992
2017-10-02 00:35:23.915273,4396.8,4396.9,4395.7,0.6264750653557271,13.768993300000002,-8.20952438,5.5594689200000005
2017-10-02 00:36:27.204584,4396.9,4397.8,4395.5,0.6337370639994163,13.58218897,-7.8497103799999985,5.732478589999998
2017-10-02 00:37:27.732690,4396.9,4397.6,4397.4,0.6337370639994163,13.58218897,-7.8497103799999985,5.732478589999998
2017-10-02 00:38:28.042396,4397.7,4397.4,4392.6,0.9358551348124609,32.66425332,-2.23885519,30.42539813
2017-10-02 00:39:28.757703,4397.7,4396.3,4395.5,0.9358551348124609,32.66425332,-2.23885519,30.42539813
2017-10-02 00:40:29.285809,4396.6,4396.6,4390.1,0.9298662158294976,47.45100821000001,-3.57892212,43.87208609
2017-10-02 00:41:29.798315,4396.6,4396.5,4394.0,0.8838602904518691,23.75619321,-3.12157635,20.634616859999994
2017-10-02 00:42:30.310822,4396.6,4396.6,4396.5,0.9041508831995904,29.44603047,-3.12157635,26.32445412
2017-10-02 00:43:30.636128,4396.5,4396.6,4396.5,0.8735246148935197,38.41834407,-5.562493349999999,32.85585072
2017-10-02 00:44:32.583836,4398.0,4398.0,4396.5,0.9375991401193042,83.95443541000003,-5.587493349999999,78.36694206000003
2017-10-02 00:45:33.096343,4396.5,4403.4,4401.9,0.9812651867379264,147.73235999,-2.82058124,144.91177875
2017-10-02 00:46:33.952050,4396.9,4403.9,4400.6,0.9797577113741508,139.56973979,-2.8835812400000003,136.68615855000002
2017-10-02 00:47:35.166557,4399.7,4399.6,4399.1,0.8144309194256208,222.42870172,-50.68065159,171.74805013
2017-10-02 00:48:35.585463,4399.7,4399.0,4397.1,0.8144309194256208,222.42870172,-50.68065159,171.74805013
2017-10-02 00:49:36.097969,4398.8,4398.8,4395.4,0.8128295706432679,329.22830838999994,-75.81146905,253.41683934
2017-10-02 00:50:36.610476,4395.3,4398.4,4395.9,0.7941875359450525,412.12140087999984,-106.80061971,305.3207811699998
2017-10-02 00:51:36.826582,4398.3,4398.3,4396.3,0.8056635880953493,430.63785413,-103.87538501000004,326.7624691199999
2017-10-02 00:52:37.245488,4398.3,4398.3,4396.7,0.8056635880953493,430.63785413,-103.87538501000004,326.7624691199999
2017-10-02 00:53:37.867194,4398.3,4398.3,4396.9,0.8056635880953493,430.63785413,-103.87538501000004,326.7624691199999
2017-10-02 00:54:38.738501,4398.3,4398.3,4395.3,0.3137921867697737,43.79859908,-95.77976178,-51.98116270000001
2017-10-02 00:55:39.360208,4395.4,4398.3,4395.3,0.2939132052822315,38.78699831,-93.18052684,-54.39352853000002
2017-10-02 00:56:39.576313,4393.5,4395.0,4392.8,0.22297225019614145,33.1506721,-115.52555138,-82.37487928000002
2017-10-02 00:57:39.932819,4398.3,4398.2,4397.8,0.3776128396793659,29.105460639999986,-47.97205786999999,-18.866597230000018
2017-10-02 00:58:40.445326,4398.3,4398.3,4397.8,0.396008029270734,31.689815039999992,-48.33334787,-16.643532830000012
2017-10-02 00:59:40.661431,4398.8,4398.8,4398.3,0.4912931477123086,26.29622148,-27.22828136,-0.9320598800000012
2017-10-02 01:00:42.406340,4398.7,4398.7,4398.6,0.7985738604310524,21.17187292,-5.34023068,15.831642239999995
2017-10-02 01:01:42.622446,4398.7,4398.7,4398.6,0.8917295811376789,17.99867436,-2.1853306800000003,15.81334368
2017-10-02 01:02:42.838551,4398.8,4398.8,4398.7,0.9193412489541972,26.63667292,-2.33697854,24.29969438
2017-10-02 01:03:43.663058,4398.8,4398.8,4398.7,0.5082557729678795,33.42277371,-32.33697854,1.0857951700000026
2017-10-02 01:04:44.175564,4398.8,4398.8,4398.7,0.533991412748598,34.71788513,-30.29792655,4.419958579999999
2017-10-02 01:05:45.000071,4398.8,4399.7,4398.8,0.5653063554138722,36.57687624,-28.12587456,8.451001680000001
2017-10-02 01:06:45.528178,4399.0,4399.7,4399.6,0.7470317052275699,62.25971965,-21.08308791,41.17663174000001
2017-10-02 01:07:46.040684,4399.7,4399.7,4399.6,0.8971266338049013,110.45579228,-12.665947859999998,97.78984442000002
2017-10-02 01:08:49.314395,4399.7,4399.7,4399.6,0.8975427150139128,110.95579228,-12.665947859999998,98.28984442000002
2017-10-02 01:09:49.842501,4399.7,4399.7,4399.6,0.9425712314544326,104.13913605,-6.344965920000001,97.79417013
2017-10-02 01:10:50.667008,4399.7,4399.7,4399.6,0.9503474461900464,97.22084396,-5.079471939999999,92.14137202
2017-10-02 01:11:51.179514,4399.7,4402.7,4399.7,0.9505427878736852,97.62490062,-5.079471939999999,92.54542868
2017-10-02 01:12:51.395620,4406.8,4405.6,4402.7,0.9865394625749124,322.89173206999993,-4.4055979600000015,318.48613411
2017-10-02 01:13:51.689726,4419.8,4413.7,4410.1,0.99841364324745,1314.7749029700005,-2.08901597,1312.6858870000005
2017-10-02 01:14:52.124232,4410.6,4419.1,4411.9,0.9977150460146256,1579.5721561700002,-3.61751555,1575.95464062
2017-10-02 01:15:52.636739,4419.3,4418.4,4412.4,0.9977206558766768,1583.46866112,-3.61751555,1579.85114557
2017-10-02 01:16:54.397247,4411.6,4417.7,4410.3,0.9895819853261378,1571.3971510700005,-16.543185729999998,1554.8539653400005
2017-10-02 01:17:54.909753,4417.5,4417.5,4414.2,0.9890699268403778,1605.57353857,-17.74296818,1587.83057039
2017-10-02 01:18:58.495465,4416.8,4416.8,4413.8,0.9825737521250804,1595.87516207,-28.30333712,1567.57182495
2017-10-02 01:19:59.023571,4417.0,4416.7,4415.7,0.9826228880872642,1600.4677303700007,-28.30333712,1572.16439325
2017-10-02 01:21:00.456479,4416.7,4416.7,4414.8,0.9621300884485812,1606.26398223,-63.22333711999999,1543.04064511
2017-10-02 01:22:01.889387,4416.6,4416.7,4416.6,0.9635202681963808,1607.73700816,-60.87034887,1546.86665929
2017-10-02 01:23:04.258297,4417.0,4416.9,4416.7,0.9633765185092176,1498.6165438099995,-56.97103282,1441.6455109899994
2017-10-02 01:24:04.770803,4417.0,4417.0,4416.9,0.9119506995374912,231.88932765000004,-22.38903166,209.50029599000004
2017-10-02 01:25:05.111709,4416.9,4417.0,4416.9,0.8185380602996394,53.76520071,-11.91922292,41.84597779
2017-10-02 01:26:05.499415,4424.0,4424.5,4417.0,0.8138549282600163,62.94881149,-14.39766551,48.55114598
2017-10-02 01:27:06.027521,4424.8,4424.8,4424.5,0.933674400595866,176.74462390000005,-12.55544022,164.18918368
2017-10-02 01:28:06.540028,4419.4,4418.9,4417.5,0.9258583276430716,233.8694503,-18.72799719,215.14145311
2017-10-02 01:29:07.068134,4416.9,4424.8,4416.9,0.9277890313824376,248.65426257,-19.35306901,229.30119356
2017-10-02 01:30:08.235841,4424.6,4422.9,4418.5,0.9220286341984512,237.48937106,-20.08329236,217.4060787
2017-10-02 01:31:08.405147,4423.0,4423.2,4423.2,0.9317163533416548,247.22914497,-18.1189345,229.11021047
2017-10-02 01:32:08.917653,4423.3,4424.9,4424.5,0.9020108427555018,220.36626117,-23.93929562,196.42696555
2017-10-02 01:33:09.445760,4423.4,4424.9,4423.4,0.6900952592199188,203.48626302,-91.38065615,112.10560686999996
2017-10-02 01:34:09.724265,4423.3,4423.6,4423.3,0.6588244603580238,214.02419769,-110.83350048,103.19069720999997
2017-10-02 01:35:10.486372,4422.6,4424.9,4420.1,0.5507555193745756,219.16519479,-178.77034481,40.39484997999996
2017-10-02 01:36:11.794480,4424.8,4422.6,4422.6,0.3758062312338265,110.61545513000002,-183.7262719,-73.11081677
